t,x,u
0.07,0.77,-0.5338852522924731
0.07,0.78,-0.5583070536529763
0.07,0.79,-0.5821239897486898
0.07,0.8,-0.6053118653236517
0.07,0.81,-0.6278471059286888
0.07,0.8200000000000001,-0.6497067811865473
0.07,0.8300000000000001,-0.6708686274214113
0.07,0.84,-0.6913110696304595
0.07,0.85,-0.7110132427757891
0.07,0.86,-0.7299550123756904
0.07,0.87,-0.7481169943749474
0.07,0.88,-0.765480574274562
0.07,0.89,-0.7820279255020152
0.07,0.9,-0.7977420270039437
0.07,0.91,-0.8126066800438634
0.07,0.92,-0.8266065241883677
0.07,0.93,-0.8397270524660193
0.07,0.9400000000000001,-0.8519546256839811
0.07,0.9500000000000001,-0.8632764858882513
0.07,0.96,-0.8736807689542254
0.07,0.97,-0.8831565162951536
0.07,0.98,-0.8916936856769431
0.07,0.99,-0.8992831611286312
0.07,1.0,-0.9059167619387474
0.08,0.0,0.9231163463866358
0.08,0.01,0.9331938199059483
0.08,0.02,0.9433645335842488
0.08,0.03,0.9536294245007141
0.08,0.04,0.9639894391523232
0.08,0.05,0.9744455335485082
0.08,0.06,0.9849986733067552
0.08,0.07,0.995649833749168
0.08,0.08,1.0064
0.08,0.09,1.0067065603657315
0.08,0.1,1.0060267284282718
0.08,0.11,1.0043619646030801
0.08,0.12,1.0017147013144778
0.08,0.13,0.9980883405951378
0.08,0.14,0.9934872507286887
0.08,0.15,0.9879167619387474
0.08,0.16,0.981383161128631
0.08,0.17,0.973893685676943
0.08,0.18,0.9654565162951534
0.08,0.19,0.9560807689542254
0.08,0.2,0.9457764858882514
0.08,0.21,0.9345546256839812
0.08,0.22,0.9224270524660194
0.08,0.23,0.909406524188368
0.08,0.24,0.8955066800438636
0.08,0.25,0.8807420270039437
0.08,0.26,0.865127925502015
0.08,0.27,0.8486805742745618
0.08,0.28,0.8314169943749473
0.08,0.29,0.8133550123756904
0.08,0.3,0.7945132427757892
0.08,0.31,0.7749110696304596
0.08,0.32,0.7545686274214115
0.08,0.33,0.7335067811865477
0.08,0.34,0.7117471059286886
0.08,0.35000000000000003,0.6893118653236519
0.08,0.36,0.6662239897486896
0.08,0.37,0.6425070536529766
0.08,0.38,0.618185252292473
0.08,0.39,0.5932833778521306
0.08,0.4,0.5678267949789965
0.08,0.41000000000000003,0.5418414157503713
0.08,0.42,0.5153536741017152
0.08,0.43,0.48839049973954685
0.08,0.44,0.46097929156507267
0.08,0.45,0.4331478906347806
0.08,0.46,0.40492455268467814
0.08,0.47000000000000003,0.3763379202452915
0.08,0.48,0.3474169943749475
0.08,0.49,0.3181911060392293
0.08,0.5,0.288689887164855
0.08,0.51,0.25894324139654273
0.08,0.52,0.22898131458572474
0.08,0.53,0.19883446504023092
0.08,0.54,0.16853323356430425
0.08,0.55,0.1381083133185143
0.08,0.56,0.10759051952931353
0.08,0.5700000000000001,0.0770107590781284
0.08,0.58,0.046400000000000066
0.08,0.59,0.01578924092187172
0.08,0.6,-0.014790519529313399
0.08,0.61,-0.045308313318514364
0.08,0.62,-0.07573323356430436
0.08,0.63,-0.10603446504023104
0.08,0.64,-0.13618131458572483
0.08,0.65,-0.16614324139654255
0.08,0.66,-0.19588988716485464
0.08,0.67,-0.22539110603922916
0.08,0.68,-0.2546169943749474
0.08,0.6900000000000001,-0.28353792024529134
0.08,0.7000000000000001,-0.312124552684678
0.08,0.71,-0.3403478906347805
0.08,0.72,-0.3681792915650727
0.08,0.73,-0.3955904997395467
0.08,0.74,-0.4225536741017154
0.08,0.75,-0.4490414157503713
0.08,0.76,-0.47502679497899697
0.08,0.77,-0.5004833778521307
0.08,0.78,-0.5253852522924731
0.08,0.79,-0.5497070536529762
0.08,0.8,-0.5734239897486898
0.08,0.81,-0.5965118653236516
0.08,0.8200000000000001,-0.6189471059286887
0.08,0.8300000000000001,-0.6407067811865473
0.08,0.84,-0.6617686274214113
0.08,0.85,-0.6821110696304595
0.08,0.86,-0.7017132427757892
0.08,0.87,-0.7205550123756904
0.08,0.88,-0.7386169943749474
0.08,0.89,-0.7558805742745619
0.08,0.9,-0.7723279255020151
0.08,0.91,-0.7879420270039437
0.08,0.92,-0.8027066800438634
0.08,0.93,-0.8166065241883677
0.08,0.9400000000000001,-0.8296270524660193
0.08,0.9500000000000001,-0.8417546256839811
0.08,0.96,-0.8529764858882514
0.08,0.97,-0.8632807689542255
0.08,0.98,-0.8726565162951536
0.08,0.99,-0.881093685676943
0.08,1.0,-0.8885831611286311
0.09,0.0,0.9139311852712282
0.09,0.01,0.9240163463866358
0.09,0.02,0.9341938199059483
0.09,0.03,0.9444645335842488
0.09,0.04,0.9548294245007141
0.09,0.05,0.9652894391523231
0.09,0.06,0.9758455335485081
0.09,0.07,0.9864986733067551
0.09,0.08,0.9972498337491681
0.09,0.09,1.0081
0.09,0.1,1.0085065603657315
0.09,0.11,1.0079267284282718
0.09,0.12,1.0063619646030801
0.09,0.13,1.0038147013144778
0.09,0.14,1.000288340595138
0.09,0.15,0.9957872507286887
0.09,0.16,0.9903167619387474
0.09,0.17,0.983883161128631
0.09,0.18,0.9764936856769431
0.09,0.19,0.9681565162951534
0.09,0.2,0.9588807689542255
0.09,0.21,0.9486764858882514
0.09,0.22,0.9375546256839812
0.09,0.23,0.9255270524660194
0.09,0.24,0.912606524188368
0.09,0.25,0.8988066800438635
0.09,0.26,0.8841420270039436
0.09,0.27,0.868627925502015
0.09,0.28,0.8522805742745618
0.09,0.29,0.8351169943749474
0.09,0.3,0.8171550123756904
0.09,0.31,0.7984132427757892
0.09,0.32,0.7789110696304596
0.09,0.33,0.7586686274214115
0.09,0.34,0.7377067811865476
0.09,0.35000000000000003,0.7160471059286886
0.09,0.36,0.6937118653236518
0.09,0.37,0.6707239897486895
0.09,0.38,0.6471070536529766
0.09,0.39,0.622885252292473
0.09,0.4,0.5980833778521306
0.09,0.41000000000000003,0.5727267949789965
0.09,0.42,0.5468414157503713
0.09,0.43,0.5204536741017152
0.09,0.44,0.49359049973954683
0.09,0.45,0.4662792915650727
0.09,0.46,0.4385478906347806
0.09,0.47000000000000003,0.41042455268467815
0.09,0.48,0.3819379202452915
0.09,0.49,0.3531169943749475
0.09,0.5,0.3239911060392293
0.09,0.51,0.294589887164855
0.09,0.52,0.26494324139654274
0.09,0.53,0.23508131458572473
0.09,0.54,0.20503446504023093
0.09,0.55,0.17483323356430425
0.09,0.56,0.1445083133185143
0.09,0.5700000000000001,0.11409051952931354
0.09,0.58,0.0836107590781284
0.09,0.59,0.053100000000000064
0.09,0.6,0.02258924092187172
0.09,0.61,-0.0078905195293134
0.09,0.62,-0.038308313318514364
0.09,0.63,-0.06863323356430437
0.09,0.64,-0.09883446504023104
0.09,0.65,-0.12888131458572483
0.09,0.66,-0.15874324139654256
0.09,0.67,-0.18838988716485464
0.09,0.68,-0.21779110603922916
0.09,0.6900000000000001,-0.24691699437494738
0.09,0.7000000000000001,-0.27573792024529137
0.09,0.71,-0.30422455268467796
0.09,0.72,-0.3323478906347805
0.09,0.73,-0.3600792915650727
0.09,0.74,-0.3873904997395467
0.09,0.75,-0.41425367410171543
0.09,0.76,-0.4406414157503713
0.09,0.77,-0.46652679497899696
0.09,0.78,-0.4918833778521307
0.09,0.79,-0.5166852522924731
0.09,0.8,-0.5409070536529762
0.09,0.81,-0.5645239897486898
0.09,0.8200000000000001,-0.5875118653236516
0.09,0.8300000000000001,-0.6098471059286887
0.09,0.84,-0.6315067811865474
0.09,0.85,-0.6524686274214113
0.09,0.86,-0.6727110696304596
0.09,0.87,-0.6922132427757892
0.09,0.88,-0.7109550123756904
0.09,0.89,-0.7289169943749474
0.09,0.9,-0.7460805742745619
0.09,0.91,-0.7624279255020151
0.09,0.92,-0.7779420270039437
0.09,0.93,-0.7926066800438634
0.09,0.9400000000000001,-0.8064065241883677
0.09,0.9500000000000001,-0.8193270524660193
0.09,0.96,-0.8313546256839811
0.09,0.97,-0.8424764858882514
0.09,0.98,-0.8526807689542254
0.09,0.99,-0.8619565162951536
0.09,1.0,-0.870293685676943
0.1,0.0,0.9048374180359595
0.1,0.01,0.9149311852712282
0.1,0.02,0.9251163463866358
0.1,0.03,0.9353938199059483
0.1,0.04,0.9457645335842487
0.1,0.05,0.956229424500714
0.1,0.06,0.9667894391523231
0.1,0.07,0.9774455335485082
0.1,0.08,0.9881986733067551
0.1,0.09,0.9990498337491681
0.1,0.1,1.01
0.1,0.11,1.0105065603657315
0.1,0.12,1.0100267284282718
0.1,0.13,1.0085619646030801
0.1,0.14,1.0061147013144778
0.1,0.15,1.002688340595138
0.1,0.16,0.9982872507286886
0.1,0.17,0.9929167619387474
0.1,0.18,0.986583161128631
0.1,0.19,0.9792936856769431
0.1,0.2,0.9710565162951534
0.1,0.21,0.9618807689542255
0.1,0.22,0.9517764858882514
0.1,0.23,0.9407546256839812
0.1,0.24,0.9288270524660194
0.1,0.25,0.9160065241883679
0.1,0.26,0.9023066800438635
0.1,0.27,0.8877420270039437
0.1,0.28,0.872327925502015
0.1,0.29,0.8560805742745619
0.1,0.3,0.8390169943749474
0.1,0.31,0.8211550123756904
0.1,0.32,0.8025132427757892
0.1,0.33,0.7831110696304596
0.1,0.34,0.7629686274214115
0.1,0.35000000000000003,0.7421067811865476
0.1,0.36,0.7205471059286885
0.1,0.37,0.6983118653236519
0.1,0.38,0.6754239897486896
0.1,0.39,0.6519070536529766
0.1,0.4,0.6277852522924731
0.1,0.41000000000000003,0.6030833778521306
0.1,0.42,0.5778267949789965
0.1,0.43,0.5520414157503712
0.1,0.44,0.5257536741017151
0.1,0.45,0.49899049973954684
0.1,0.46,0.4717792915650727
0.1,0.47000000000000003,0.4441478906347806
0.1,0.48,0.41612455268467813
0.1,0.49,0.3877379202452915
0.1,0.5,0.3590169943749475
0.1,0.51,0.3299911060392293
0.1,0.52,0.300689887164855
0.1,0.53,0.2711432413965427
0.1,0.54,0.24138131458572473
0.1,0.55,0.21143446504023092
0.1,0.56,0.18133323356430425
0.1,0.5700000000000001,0.1511083133185143
0.1,0.58,0.12079051952931354
0.1,0.59,0.0904107590781284
0.1,0.6,0.06000000000000007
0.1,0.61,0.02958924092187172
0.1,0.62,-0.0007905195293134012
0.1,0.63,-0.031108313318514366
0.1,0.64,-0.06133323356430437
0.1,0.65,-0.09143446504023103
0.1,0.66,-0.12138131458572482
0.1,0.67,-0.15114324139654256
0.1,0.68,-0.18068988716485462
0.1,0.6900000000000001,-0.20999110603922916
0.1,0.7000000000000001,-0.2390169943749474
0.1,0.71,-0.26773792024529136
0.1,0.72,-0.29612455268467797
0.1,0.73,-0.3241478906347805
0.1,0.74,-0.3517792915650727
0.1,0.75,-0.3789904997395467
0.1,0.76,-0.4057536741017154
0.1,0.77,-0.4320414157503713
0.1,0.78,-0.457826794978997
0.1,0.79,-0.48308337785213074
0.1,0.8,-0.5077852522924731
0.1,0.81,-0.5319070536529762
0.1,0.8200000000000001,-0.5554239897486898
0.1,0.8300000000000001,-0.5783118653236516
0.1,0.84,-0.6005471059286888
0.1,0.85,-0.6221067811865474
0.1,0.86,-0.6429686274214114
0.1,0.87,-0.6631110696304595
0.1,0.88,-0.6825132427757892
0.1,0.89,-0.7011550123756903
0.1,0.9,-0.7190169943749474
0.1,0.91,-0.7360805742745619
0.1,0.92,-0.7523279255020151
0.1,0.93,-0.7677420270039437
0.1,0.9400000000000001,-0.7823066800438634
0.1,0.9500000000000001,-0.7960065241883677
0.1,0.96,-0.8088270524660194
0.1,0.97,-0.820754625683981
0.1,0.98,-0.8317764858882514
0.1,0.99,-0.8418807689542254
0.1,1.0,-0.8510565162951536
0.11,0.0,0.8958341352965282
0.11,0.01,0.9059374180359595
0.11,0.02,0.9161311852712282
0.11,0.03,0.9264163463866357
0.11,0.04,0.9367938199059482
0.11,0.05,0.9472645335842487
0.11,0.06,0.9578294245007141
0.11,0.07,0.9684894391523231
0.11,0.08,0.9792455335485082
0.11,0.09,0.9900986733067552
0.11,0.1,1.001049833749168
0.11,0.11,1.0121
0.11,0.12,1.0127065603657315
0.11,0.13,1.0123267284282718
0.11,0.14,1.01096196460308
0.11,0.15,1.0086147013144777
0.11,0.16,1.0052883405951378
0.11,0.17,1.0009872507286885
0.11,0.18,0.9957167619387475
0.11,0.19,0.989483161128631
0.11,0.2,0.9822936856769431
0.11,0.21,0.9741565162951534
0.11,0.22,0.9650807689542255
0.11,0.23,0.9550764858882513
0.11,0.24,0.9441546256839811
0.11,0.25,0.9323270524660193
0.11,0.26,0.919606524188368
0.11,0.27,0.9060066800438635
0.11,0.28,0.8915420270039437
0.11,0.29,0.876227925502015
0.11,0.3,0.8600805742745619
0.11,0.31,0.8431169943749474
0.11,0.32,0.8253550123756904
0.11,0.33,0.8068132427757891
0.11,0.34,0.7875110696304596
0.11,0.35000000000000003,0.7674686274214114
0.11,0.36,0.7467067811865477
0.11,0.37,0.7252471059286886
0.11,0.38,0.7031118653236519
0.11,0.39,0.6803239897486896
0.11,0.4,0.6569070536529766
0.11,0.41000000000000003,0.632885252292473
0.11,0.42,0.6082833778521306
0.11,0.43,0.5831267949789964
0.11,0.44,0.5574414157503712
0.11,0.45,0.5312536741017151
0.11,0.46,0.5045904997395468
0.11,0.47000000000000003,0.4774792915650727
0.11,0.48,0.4499478906347806
0.11,0.49,0.42202455268467814
0.11,0.5,0.39373792024529153
0.11,0.51,0.3651169943749475
0.11,0.52,0.3361911060392293
0.11,0.53,0.306989887164855
0.11,0.54,0.27754324139654274
0.11,0.55,0.24788131458572474
0.11,0.56,0.2180344650402309
0.11,0.5700000000000001,0.18803323356430426
0.11,0.58,0.1579083133185143
0.11,0.59,0.12769051952931354
0.11,0.6,0.0974107590781284
0.11,0.61,0.06710000000000006
0.11,0.62,0.03678924092187172
0.11,0.63,0.006509480470686598
0.11,0.64,-0.023708313318514366
0.11,0.65,-0.05383323356430437
0.11,0.66,-0.08383446504023104
0.11,0.67,-0.11368131458572482
0.11,0.68,-0.14334324139654256
0.11,0.6900000000000001,-0.17278988716485463
0.11,0.7000000000000001,-0.20199110603922915
0.11,0.71,-0.2309169943749474
0.11,0.72,-0.2595379202452914
0.11,0.73,-0.287824552684678
0.11,0.74,-0.3157478906347805
0.11,0.75,-0.3432792915650727
0.11,0.76,-0.3703904997395467
0.11,0.77,-0.39705367410171544
0.11,0.78,-0.42324141575037133
0.11,0.79,-0.44892679497899696
0.11,0.8,-0.4740833778521307
0.11,0.81,-0.49868525229247307
0.11,0.8200000000000001,-0.5227070536529762
0.11,0.8300000000000001,-0.5461239897486898
0.11,0.84,-0.5689118653236517
0.11,0.85,-0.5910471059286888
0.11,0.86,-0.6125067811865473
0.11,0.87,-0.6332686274214113
0.11,0.88,-0.6533110696304595
0.11,0.89,-0.6726132427757892
0.11,0.9,-0.6911550123756903
0.11,0.91,-0.7089169943749474
0.11,0.92,-0.7258805742745619
0.11,0.93,-0.7420279255020151
0.11,0.9400000000000001,-0.7573420270039437
0.11,0.9500000000000001,-0.7718066800438634
0.11,0.96,-0.7854065241883676
0.11,0.97,-0.7981270524660193
0.11,0.98,-0.809954625683981
0.11,0.99,-0.8208764858882514
0.11,1.0,-0.8308807689542254
0.12,0.0,0.8869204367171575
0.12,0.01,0.8970341352965282
0.12,0.02,0.9072374180359595
0.12,0.03,0.9175311852712281
0.12,0.04,0.9279163463866357
0.12,0.05,0.9383938199059483
0.12,0.06,0.9489645335842487
0.12,0.07,0.9596294245007141
0.12,0.08,0.9703894391523231
0.12,0.09,0.9812455335485082
0.12,0.1,0.9921986733067552
0.12,0.11,1.003249833749168
0.12,0.12,1.0144
0.12,0.13,1.0151065603657314
0.12,0.14,1.0148267284282717
0.12,0.15,1.01356196460308
0.12,0.16,1.0113147013144776
0.12,0.17,1.0080883405951377
0.12,0.18,1.0038872507286885
0.12,0.19,0.9987167619387475
0.12,0.2,0.992583161128631
0.12,0.21,0.9854936856769431
0.12,0.22,0.9774565162951534
0.12,0.23,0.9684807689542254
0.12,0.24,0.9585764858882513
0.12,0.25,0.9477546256839812
0.12,0.26,0.9360270524660194
0.12,0.27,0.923406524188368
0.12,0.28,0.9099066800438635
0.12,0.29,0.8955420270039437
0.12,0.3,0.880327925502015
0.12,0.31,0.8642805742745618
0.12,0.32,0.8474169943749473
0.12,0.33,0.8297550123756904
0.12,0.34,0.8113132427757891
0.12,0.35000000000000003,0.7921110696304596
0.12,0.36,0.7721686274214115
0.12,0.37,0.7515067811865477
0.12,0.38,0.7301471059286886
0.12,0.39,0.7081118653236519
0.12,0.4,0.6854239897486896
0.12,0.41000000000000003,0.6621070536529766
0.12,0.42,0.638185252292473
0.12,0.43,0.6136833778521306
0.12,0.44,0.5886267949789964
0.12,0.45,0.5630414157503713
0.12,0.46,0.5369536741017151
0.12,0.47000000000000003,0.5103904997395469
0.12,0.48,0.4833792915650727
0.12,0.49,0.4559478906347806
0.12,0.5,0.42812455268467814
0.12,0.51,0.3999379202452915
0.12,0.52,0.37141699437494746
0.12,0.53,0.3425911060392293
0.12,0.54,0.313489887164855
0.12,0.55,0.28414324139654273
0.12,0.56,0.25458131458572475
0.12,0.5700000000000001,0.2248344650402309
0.12,0.58,0.19493323356430425
0.12,0.59,0.1649083133185143
0.12,0.6,0.13479051952931353
0.12,0.61,0.1046107590781284
0.12,0.62,0.07440000000000006
0.12,0.63,0.04418924092187172
0.12,0.64,0.014009480470686599
0.12,0.65,-0.016108313318514367
0.12,0.66,-0.04613323356430437
0.12,0.67,-0.07603446504023104
0.12,0.68,-0.10578131458572482
0.12,0.6900000000000001,-0.13534324139654255
0.12,0.7000000000000001,-0.16468988716485464
0.12,0.71,-0.19379110603922917
0.12,0.72,-0.2226169943749474
0.12,0.73,-0.25113792024529136
0.12,0.74,-0.279324552684678
0.12,0.75,-0.3071478906347805
0.12,0.76,-0.3345792915650727
0.12,0.77,-0.3615904997395467
0.12,0.78,-0.3881536741017154
0.12,0.79,-0.4142414157503713
0.12,0.8,-0.43982679497899696
0.12,0.81,-0.46488337785213074
0.12,0.8200000000000001,-0.4893852522924731
0.12,0.8300000000000001,-0.5133070536529762
0.12,0.84,-0.5366239897486899
0.12,0.85,-0.5593118653236516
0.12,0.86,-0.5813471059286888
0.12,0.87,-0.6027067811865473
0.12,0.88,-0.6233686274214113
0.12,0.89,-0.6433110696304595
0.12,0.9,-0.6625132427757892
0.12,0.91,-0.6809550123756903
0.12,0.92,-0.6986169943749474
0.12,0.93,-0.7154805742745619
0.12,0.9400000000000001,-0.7315279255020152
0.12,0.9500000000000001,-0.7467420270039437
0.12,0.96,-0.7611066800438634
0.12,0.97,-0.7746065241883676
0.12,0.98,-0.7872270524660193
0.12,0.99,-0.798954625683981
0.12,1.0,-0.8097764858882514
0.13,0.0,0.8780954309205613
0.13,0.01,0.8882204367171574
0.13,0.02,0.8984341352965282
0.13,0.03,0.9087374180359594
0.13,0.04,0.9191311852712282
0.13,0.05,0.9296163463866357
0.13,0.06,0.9401938199059483
0.13,0.07,0.9508645335842487
0.13,0.08,0.9616294245007141
0.13,0.09,0.9724894391523231
0.13,0.1,0.9834455335485082
0.13,0.11,0.9944986733067551
0.13,0.12,1.005649833749168
0.13,0.13,1.0169
0.13,0.14,1.0177065603657314
0.13,0.15,1.0175267284282716
0.13,0.16,1.01636196460308
0.13,0.17,1.0142147013144776
0.13,0.18,1.0110883405951376
0.13,0.19,1.0069872507286886
0.13,0.2,1.0019167619387475
0.13,0.21,0.995883161128631
0.13,0.22,0.988893685676943
0.13,0.23,0.9809565162951533
0.13,0.24,0.9720807689542255
0.13,0.25,0.9622764858882513
0.13,0.26,0.9515546256839812
0.13,0.27,0.9399270524660194
0.13,0.28,0.927406524188368
0.13,0.29,0.9140066800438635
0.13,0.3,0.8997420270039437
0.13,0.31,0.884627925502015
0.13,0.32,0.8686805742745618
0.13,0.33,0.8519169943749473
0.13,0.34,0.8343550123756904
0.13,0.35000000000000003,0.8160132427757891
0.13,0.36,0.7969110696304597
0.13,0.37,0.7770686274214115
0.13,0.38,0.7565067811865477
0.13,0.39,0.7352471059286886
0.13,0.4,0.7133118653236519
0.13,0.41000000000000003,0.6907239897486895
0.13,0.42,0.6675070536529766
0.13,0.43,0.643685252292473
0.13,0.44,0.6192833778521306
0.13,0.45,0.5943267949789964
0.13,0.46,0.5688414157503713
0.13,0.47000000000000003,0.5428536741017151
0.13,0.48,0.5163904997395469
0.13,0.49,0.4894792915650727
0.13,0.5,0.46214789063478057
0.13,0.51,0.43442455268467817
0.13,0.52,0.40633792024529153
0.13,0.53,0.37791699437494747
0.13,0.54,0.3491911060392293
0.13,0.55,0.32018988716485497
0.13,0.56,0.2909432413965427
0.13,0.5700000000000001,0.26148131458572477
0.13,0.58,0.23183446504023092
0.13,0.59,0.20203323356430425
0.13,0.6,0.1721083133185143
0.13,0.61,0.14209051952931354
0.13,0.62,0.11201075907812841
0.13,0.63,0.08190000000000006
0.13,0.64,0.051789240921871725
0.13,0.65,0.021709480470686597
0.13,0.66,-0.008308313318514365
0.13,0.67,-0.03823323356430437
0.13,0.68,-0.06803446504023103
0.13,0.6900000000000001,-0.09768131458572482
0.13,0.7000000000000001,-0.12714324139654254
0.13,0.71,-0.15638988716485464
0.13,0.72,-0.18539110603922918
0.13,0.73,-0.21411699437494738
0.13,0.74,-0.24253792024529136
0.13,0.75,-0.270624552684678
0.13,0.76,-0.2983478906347805
0.13,0.77,-0.3256792915650727
0.13,0.78,-0.3525904997395467
0.13,0.79,-0.3790536741017154
0.13,0.8,-0.40504141575037134
0.13,0.81,-0.430526794978997
0.13,0.8200000000000001,-0.4554833778521307
0.13,0.8300000000000001,-0.4798852522924731
0.13,0.84,-0.5037070536529762
0.13,0.85,-0.5269239897486898
0.13,0.86,-0.5495118653236516
0.13,0.87,-0.5714471059286887
0.13,0.88,-0.5927067811865473
0.13,0.89,-0.6132686274214113
0.13,0.9,-0.6331110696304595
0.13,0.91,-0.6522132427757892
0.13,0.92,-0.6705550123756904
0.13,0.93,-0.6881169943749474
0.13,0.9400000000000001,-0.7048805742745619
0.13,0.9500000000000001,-0.7208279255020151
0.13,0.96,-0.7359420270039436
0.13,0.97,-0.7502066800438634
0.13,0.98,-0.7636065241883676
0.13,0.99,-0.7761270524660193
0.13,1.0,-0.787754625683981
0.14,0.0,0.8693582353988059
0.14,0.01,0.8794954309205613
0.14,0.02,0.8897204367171574
0.14,0.03,0.9000341352965282
0.14,0.04,0.9104374180359595
0.14,0.05,0.9209311852712282
0.14,0.06,0.9315163463866357
0.14,0.07,0.9421938199059483
0.14,0.08,0.9529645335842487
0.14,0.09,0.9638294245007141
0.14,0.1,0.9747894391523231
0.14,0.11,0.9858455335485081
0.14,0.12,0.9969986733067551
0.14,0.13,1.0082498337491679
0.14,0.14,1.0195999999999998
0.14,0.15,1.0205065603657313
0.14,0.16,1.0204267284282715
0.14,0.17,1.0193619646030798
0.14,0.18,1.0173147013144777
0.14,0.19,1.0142883405951377
0.14,0.2,1.0102872507286886
0.14,0.21,1.0053167619387475
0.14,0.22,0.9993831611286309
0.14,0.23,0.9924936856769431
0.14,0.24,0.9846565162951534
0.14,0.25,0.9758807689542255
0.14,0.26,0.9661764858882513
0.14,0.27,0.9555546256839812
0.14,0.28,0.9440270524660194
0.14,0.29,0.931606524188368
0.14,0.3,0.9183066800438635
0.14,0.31,0.9041420270039436
0.14,0.32,0.8891279255020149
0.14,0.33,0.8732805742745618
0.14,0.34,0.8566169943749473
0.14,0.35000000000000003,0.8391550123756905
0.14,0.36,0.8209132427757891
0.14,0.37,0.8019110696304597
0.14,0.38,0.7821686274214115
0.14,0.39,0.7617067811865477
0.14,0.4,0.7405471059286886
0.14,0.41000000000000003,0.7187118653236518
0.14,0.42,0.6962239897486895
0.14,0.43,0.6731070536529766
0.14,0.44,0.649385252292473
0.14,0.45,0.6250833778521306
0.14,0.46,0.6002267949789964
0.14,0.47000000000000003,0.5748414157503713
0.14,0.48,0.5489536741017151
0.14,0.49,0.5225904997395469
0.14,0.5,0.4957792915650727
0.14,0.51,0.4685478906347806
0.14,0.52,0.4409245526846782
0.14,0.53,0.4129379202452915
0.14,0.54,0.38461699437494745
0.14,0.55,0.35599110603922934
0.14,0.56,0.327089887164855
